robot_src,pose_src,robot_dst,pose_dst,qx,qy,qz,qw,tx,ty,tz,kappa,tau,is_known_inlier,weight
2,23,5,21,0.0442815,0.122432,-0.0223338,0.991237,0.129212,0.682724,-4.9543,10000,100,0,0.000382324
2,23,5,22,-0.000773474,0.0158554,0.0171096,0.999728,-0.301441,0.180589,0.0518812,10000,100,0,0.000391982
2,24,5,23,0.0429174,-0.0929442,0.0170672,0.9946,-1.4395,0.404142,0.929743,10000,100,0,0.000397468
2,25,5,24,-0.0260351,0.947718,0.0274,0.316863,-1.3493,0.101137,-1.47794,10000,100,0,0.000352836
2,28,5,25,-0.0235418,-0.170911,-0.0863723,0.981211,-0.10584,0.201091,-3.54326,10000,100,0,0.000153343
2,28,5,26,-0.0555035,-0.153675,-0.0315177,0.986058,0.726861,1.10745,1.27292,10000,100,0,0.000160834
2,30,5,27,-0.0264444,0.0375386,-0.0117635,0.998876,-0.494145,-2.42854,-0.505329,10000,100,0,0.000512144
2,31,5,27,-0.0296723,-0.0213747,-0.00541423,0.999316,-0.0883642,-0.322003,-3.56615,10000,100,0,0.000688304
2,32,5,29,-0.0205031,0.0211423,0.00128693,0.999565,-0.173465,-0.15544,1.60471,10000,100,0,0.000858894
2,33,5,29,-0.00702958,0.0557504,0.001162,0.998419,-0.521123,0.0362166,-3.77634,10000,100,0,0.000972304
2,33,5,30,-0.00322976,0.0758956,-0.00156009,0.997109,-0.107134,-0.250533,1.76296,10000,100,0,0.00101406
2,34,5,30,-0.0196432,0.0450522,0.0350997,0.998175,-0.28145,0.331541,-3.87193,10000,100,0,0.000907095
2,34,5,31,-0.0143969,0.0309039,0.0538864,0.997965,-0.128286,0.398333,1.52163,10000,100,0,0.000854252
2,35,5,31,-0.00514786,0.0334063,-0.0152577,0.999312,0.115441,0.1322,-3.47033,10000,100,0,0.00082303
2,35,5,32,-0.0165812,0.00618732,0.0321842,0.999325,-0.0453321,0.223411,1.44387,10000,100,0,0.00105922
2,36,5,32,-0.00582844,-0.0350256,-0.0395596,0.998586,0.460544,-0.000334998,-3.90089,10000,100,0,0.000927279
2,36,5,33,-0.00631041,-0.0699354,0.0139025,0.997435,-0.329307,0.191252,1.44327,10000,100,0,0.00099057
2,37,5,33,-0.0460543,0.0306848,-0.0522001,0.997102,0.0904881,-0.461702,-4.34423,10000,100,0,0.000660439
2,39,5,35,0.0368828,-0.285023,-0.0406325,0.956949,1.2985,0.915635,-2.96111,10000,100,0,0.000737119
2,39,5,36,-0.154711,0.104049,-0.0396092,0.981667,2.77027,-1.18074,0.0352072,10000,100,0,0.000152595
2,39,5,37,0.00589438,-0.632289,0.138356,0.762256,-0.889013,-1.41381,3.54709,10000,100,0,0.000264266
2,40,5,38,-0.182058,-0.0483014,0.0725921,0.979414,0.998682,-1.51625,0.170362,10000,100,0,0.000310991
2,42,5,40,0.00696341,0.008907,-0.0522049,0.998572,0.0162957,-0.792488,4.38611,10000,100,0,0.000998912
2,43,5,40,-0.0191028,0.0888025,-0.0459866,0.994804,-0.015306,-0.430541,-0.772939,10000,100,0,0.000984876
2,44,5,40,-0.00907373,0.0560439,0.0215456,0.998155,-0.609729,0.38375,-4.69037,10000,100,0,0.0013507
2,46,5,42,-0.0435748,0.0473688,0.0482247,0.996761,0.0261817,-0.532248,0.8573,10000,100,0,0.00111805
2,48,5,43,0.0344225,0.0604713,-0.0246751,0.997271,-0.0916074,0.582269,-3.92259,10000,100,0,0.00169068
2,49,5,45,-0.0306705,-0.00744371,-0.0446273,0.998505,-0.404184,-0.129336,0.483895,10000,100,0,0.00113589
2,50,5,46,-0.0132403,0.056591,-0.0317504,0.997805,0.378598,0.0700656,0.0416577,10000,100,0,0.00139592
2,51,5,50,-0.0127958,-0.114049,-0.0306615,0.992919,-0.32634,-0.071929,6.25915,10000,100,0,0.00155489
2,52,5,50,-0.00527105,-0.0662859,-0.0124909,0.997709,0.0317044,0.0786785,0.597118,10000,100,0,0.00127316
5,104,2,60,-0.0026907,0.997325,0.0377069,0.0625554,0.160262,-0.441109,3.03286,10000,100,0,0.00135896
2,93,5,112,-0.00793747,-0.143573,-0.0101447,0.989556,-1.0723,-0.422037,5.54231,10000,100,0,0.000674779
2,94,5,113,-0.00598032,0.0620272,-0.00544402,0.998042,-0.134123,0.329042,1.23524,10000,100,0,0.000608639
5,113,2,95,0.00959525,0.00798836,0.0128635,0.999839,0.664476,-0.230633,3.45767,10000,100,0,0.000786766
5,114,2,95,0.00616027,0.0286773,-0.00183951,0.999568,-0.17662,-0.0198116,-1.12462,10000,100,0,0.00067657
5,115,2,96,0.0120011,0.00678582,0.0276144,0.999524,0.240697,0.171556,0.114573,10000,100,0,0.000664928
5,116,2,97,0.0426516,0.0238548,-0.00984201,0.998757,0.194473,0.202155,0.333631,10000,100,0,0.00055552
5,116,2,98,0.0267371,-0.193319,0.00413636,0.980763,0.165365,-0.0387249,3.81164,10000,100,0,0.000596736
5,117,2,98,-0.0137713,0.0406072,-0.00907239,0.999039,-0.170285,-0.144443,-1.55049,10000,100,0,0.000629917
2,99,5,117,-0.0094644,-0.560325,-0.0376121,0.827364,2.40808,-0.160255,-1.96543,10000,100,0,0.000669513
2,100,5,117,-0.0180213,-0.347394,0.0110322,0.937481,1.19778,-0.494838,-5.0321,10000,100,0,0.000530934
2,100,5,118,-0.0132127,-0.131322,0.0025248,0.991248,-0.0430632,0.036641,-0.0295775,10000,100,0,0.000652753
2,100,5,119,-0.0496933,-0.104007,-0.0188397,0.993156,0.468318,-0.0226771,1.45837,10000,100,0,0.000252461
2,101,5,119,-0.0148715,-0.0280567,-0.0464739,0.998415,0.477269,0.16029,-0.293652,10000,100,0,0.000550882
2,102,5,120,-0.00604123,-0.0128365,-0.00551691,0.999884,-0.363889,-0.0895535,-1.09011,10000,100,0,0.000487388
5,123,2,40,0.733981,0.601293,0.151299,0.277179,-0.105616,-1.7972,-2.35477,10000,100,0,4.86624e-05
2,102,5,121,-0.0458889,-0.000221249,0.00271342,0.998943,-0.462636,-0.223343,4.59155,10000,100,0,0.00052403
2,103,5,121,-0.0044851,0.0298271,-0.0206621,0.999331,-0.163941,0.266683,-1.16366,10000,100,0,0.000498642
2,104,5,122,-0.059786,-0.00428232,0.00150009,0.998201,0.318347,-0.25185,-1.35516,10000,100,0,0.000444342
2,104,5,124,0.0392914,-0.539744,-0.0463878,0.839632,-0.0914703,0.161456,0.963671,10000,100,0,0.000426011
2,107,5,125,-0.0167357,0.758512,0.00595941,0.651417,-2.60614,0.895601,0.640746,10000,100,0,0.00101527
2,108,5,126,0.0103149,0.0426722,-0.00713031,0.99901,0.0348919,0.176466,-0.0808769,10000,100,0,0.000559343
2,109,5,126,-0.0736255,-0.133103,0.28416,0.946634,0.946456,-1.64323,-4.39541,10000,100,0,0.000180371
2,109,5,127,0.00564083,0.0184398,-0.0729129,0.997152,0.918814,0.243164,0.190817,10000,100,0,0.000874216
2,110,5,127,0.990827,0.107105,0.0713384,-0.0412347,1.00832,-4.70616,16.0325,10000,100,0,1.25776e-05
2,110,5,128,-0.0330238,0.0224624,0.000527292,0.999202,0.556659,-0.487736,0.904863,10000,100,0,0.00102461
5,124,2,104,-0.0107789,0.571163,0.0203983,0.820513,-0.924371,0.293271,-0.217023,10000,100,0,0.000428933
2,111,5,128,-0.0152683,0.0256562,-0.0101953,0.999502,-0.0303723,0.137282,-4.61806,10000,100,0,0.00109695
2,111,5,129,-0.0136371,0.00106949,0.00294625,0.999902,-0.170487,0.0565127,0.486768,10000,100,0,0.0013125
2,113,5,131,-0.0149481,0.0741735,-0.0196502,0.99694,0.439538,-0.122244,-0.597601,10000,100,0,0.00192365
2,114,5,131,-0.0150802,0.0928303,0.0315677,0.995067,-0.0146404,-0.0633637,-5.37718,10000,100,0,0.000847617
5,132,2,113,0.010285,-0.0490321,-0.00232225,0.998742,0.255698,-0.206712,-3.94613,10000,100,0,0.00291528
5,132,2,114,0.0164559,-0.0550729,0.00706356,0.998322,-0.362963,-0.206737,0.909642,10000,100,0,0.00189483
5,133,2,114,0.00545644,-0.0291932,0.0138804,0.999463,0.326925,0.10285,-4.54288,10000,100,0,0.00156473
5,133,2,115,0.0102771,-0.093018,0.022757,0.995351,-0.34855,-0.374629,1.65743,10000,100,0,0.00190267
5,134,2,115,0.0177083,-0.0888927,-0.0217184,0.995647,-0.129011,0.0641694,-3.57571,10000,100,0,0.0016067
5,134,2,116,-0.00158716,-0.0557913,0.0250868,0.998126,-0.453055,-0.122095,2.28121,10000,100,0,0.00233075
5,135,2,116,0.00276424,0.0876011,-0.00440784,0.996142,-0.779833,-0.184099,-2.33989,10000,100,0,0.00213627
5,135,2,117,0.697005,0.710799,0.0945776,0.00185741,1.83425,0.387865,41.2897,10000,100,0,1.28467e-07
5,136,2,117,0.0275559,0.121872,0.0096816,0.992116,-0.240805,-0.0621289,-2.46235,10000,100,0,0.00225224
5,136,2,118,0.0235238,-0.0374284,-0.0181421,0.998858,0.291712,-0.108917,2.79751,10000,100,0,0.00183987
2,125,5,15,0.00613073,0.999174,0.0315854,-0.0248029,2.3413,-0.0301214,1.91005,10000,100,0,0.000949277
2,125,5,16,-0.00313633,0.46416,-0.00653508,0.885722,1.10848,-0.147666,1.98713,10000,100,0,0.0009755
2,126,5,16,0.0195331,0.890036,0.0275275,-0.454639,0.47044,-0.23791,-0.679648,10000,100,0,0.00104299
2,127,5,16,0.0155346,0.971241,0.0295682,-0.235746,0.544598,-0.0566909,-1.15023,10000,100,0,0.0010451
5,137,2,118,0.144707,-0.411243,0.0119048,0.899888,0.995428,1.47023,-1.95619,10000,100,0,0.000445827
5,137,2,25,-0.033524,0.998954,0.0286112,-0.0122152,-1.72207,-0.0855717,-0.288808,10000,100,0,0.00031966
5,138,2,25,0.0082588,0.179875,0.0029952,0.98365,-0.183152,-0.481267,-0.00654327,10000,100,0,0.000311885
2,134,5,7,-0.0382581,0.991493,0.000807912,0.124406,-3.65287,-0.340412,1.61898,10000,100,0,0.00120913
2,136,5,7,0.0174261,0.302421,-0.0175834,0.952853,-1.08634,-0.324285,-1.06375,10000,100,0,0.00105652
2,137,5,8,-0.00477222,0.100004,-0.0125135,0.994897,0.0176949,0.0776429,0.114723,10000,100,0,0.00120904
5,138,2,26,-0.0904902,-0.55435,0.122548,0.818223,-1.09154,-1.33514,-0.97636,10000,100,0,0.000241729
5,139,2,119,0.0306855,0.133973,0.0228987,0.990245,-1.6413,0.841391,-1.13675,10000,100,0,0.000895119
5,144,2,124,0.00792133,0.104445,-0.0540176,0.993031,0.592189,-0.335517,-0.681041,10000,100,0,0.000735078
5,146,2,128,0.0218749,-0.328979,0.0116557,0.944012,-2.09934,-0.102579,-1.73633,10000,100,0,0.00253071
5,148,2,128,0.0285005,0.206933,-0.0865547,0.974102,-0.979201,0.230122,-3.52454,10000,100,0,0.000322311
5,154,2,11,-0.0149786,0.278316,0.0383386,0.959607,0.982221,-0.619571,1.60756,10000,100,0,0.000972653
5,156,2,137,0.00665172,-0.00959164,0.00655386,0.99991,1.20493,-0.0982404,0.939733,10000,100,0,0.00176152
5,156,2,138,0.00940431,0.173312,0.0163924,0.984686,-0.474385,0.0999705,5.09676,10000,100,0,0.00124794
5,157,2,137,0.00564822,-0.0781726,-0.0124605,0.996846,1.64809,0.00812193,-4.20599,10000,100,0,0.00271145
5,157,2,138,0.011324,0.113425,0.0120016,0.993409,-0.125125,-0.0653906,0.721826,10000,100,0,0.00328876
5,157,2,141,-0.000139966,-0.751476,-0.0656293,0.656488,1.28236,0.736923,2.56124,10000,100,0,0.000170753
5,158,2,141,-0.12116,-0.391278,0.905923,0.107352,9.41232,-8.09364,11.5348,10000,100,0,2.50647e-05
5,159,2,141,0.0686753,-0.737727,-0.0211063,0.671265,0.0930976,0.775982,0.145062,10000,100,0,0.000937795
5,160,2,141,0.0441463,-0.792856,-0.00969877,0.60773,1.04629,0.0506251,2.19341,10000,100,0,0.000238773
5,162,2,144,0.0221242,-0.0325894,0.0376543,0.998514,0.366071,0.180097,0.0949602,10000,100,0,0.00181316
5,163,2,145,0.0170849,0.0193353,0.00900785,0.999626,0.46355,0.0525321,0.476499,10000,100,0,0.0026691
5,164,2,146,0.00898993,-0.232866,-0.0171047,0.972317,-0.661269,-0.294425,0.479408,10000,100,0,0.0025432
5,173,2,1,0.0124275,-0.330467,-0.0114066,0.943667,1.67165,0.150538,-1.7367,10000,100,0,0.000189766
5,173,2,2,0.104711,-0.103372,-0.00418231,0.989107,0.712413,-0.554295,-0.853088,10000,100,0,0.000506778
5,173,2,3,-0.023474,-0.120874,-0.0394306,0.991607,-0.0800473,-0.495909,1.97057,10000,100,0,0.00041566
2,0,6,4,-0.0423694,0.340281,-0.0462113,0.938231,2.70461,0.0039118,-0.744212,10000,100,0,0.0004461
2,0,6,3,0.003856,0.660219,0.0513769,0.749304,-0.284583,0.900863,-2.91508,10000,100,0,0.00039534
2,1,6,4,-0.0307715,0.0563775,-0.07386,0.995198,0.372427,0.348855,-3.1124,10000,100,0,0.000341694
2,1,6,5,-0.0187378,0.320483,-0.00694215,0.947044,0.783906,-0.039406,3.26635,10000,100,0,0.000433373
2,2,6,5,-0.0939348,0.111595,-0.0226873,0.989044,-0.553051,1.14436,1.91974,10000,100,0,0.000442368
2,3,6,5,0.0086264,0.1185,0.0615352,0.991008,-0.316042,0.674694,-1.3754,10000,100,0,0.00028658
2,4,6,5,-0.0360769,0.142368,0.00637442,0.989136,-0.405947,-0.207258,-5.05594,10000,100,0,0.000438033
2,4,6,6,-0.0374326,0.0147401,0.0231051,0.998923,0.0397327,-0.267828,-0.555813,10000,100,0,0.000571205
2,5,6,6,-0.00155048,0.0143274,-0.0211778,0.999672,0.0436921,-0.121649,-2.72018,10000,100,0,0.00070488
2,5,6,7,-0.000833833,0.0253938,-0.0331783,0.999126,0.788039,-0.311046,1.91133,10000,100,0,0.000960243
2,6,6,7,0.00132322,0.123405,-0.029642,0.991913,0.137726,0.491072,-3.20733,10000,100,0,0.00108395
2,8,6,13,-0.0165198,-0.0388474,0.044744,0.998106,0.269143,0.568702,-2.79413,10000,100,0,5.4275e-05
2,11,6,13,0.0540139,-0.191266,0.0758587,0.977111,0.269348,1.59333,1.39384,10000,100,0,0.000475231
2,12,6,14,0.0117856,-0.0513026,0.00747349,0.998586,0.539634,0.885535,-1.17638,10000,100,0,0.000437422
2,13,6,14,-0.00905191,0.00683175,0.00389436,0.999928,0.421625,0.0810643,-2.7788,10000,100,0,0.00149319
2,11,6,15,0.0363944,-0.222465,0.176725,0.958099,1.14995,2.53207,-2.70326,10000,100,0,7.38766e-05
2,12,6,13,-0.0140211,-0.115423,-0.0400982,0.992408,1.44052,-0.0424729,-2.06107,10000,100,0,0.00131877
2,13,6,15,0.000184244,-0.057177,-0.0232437,0.998093,0.634461,0.0207919,2.02082,10000,100,0,0.00128891
2,14,6,15,-0.0014389,-0.314557,-0.0670899,0.946864,1.16178,-0.327505,-0.869115,10000,100,0,0.000742869
2,16,6,18,0.0718497,0.103632,-0.106673,0.986265,-0.234611,2.86625,-0.984227,10000,100,0,0.000262217
2,17,6,19,-0.0297893,0.160325,-0.0464047,0.985523,-0.305216,-0.681982,1.5269,10000,100,0,0.000688599
2,19,6,23,-0.00486944,0.0300337,-0.0372586,0.998842,-0.936915,0.379165,-0.720227,10000,100,0,0.000525417
2,20,6,24,0.000427839,0.0155385,-0.0174219,0.999727,-0.295671,0.213396,0.101545,10000,100,0,0.000496581
2,21,6,25,-0.0738212,0.228088,0.161331,0.957339,0.43609,-1.60849,-0.392872,10000,100,0,0.000236352
2,22,6,26,0.00201246,-0.382169,-0.0726475,0.92123,0.503439,0.10532,0.445268,10000,100,0,0.000385173
2,24,6,27,0.226365,-0.556629,-0.147567,0.785587,3.68874,4.12858,-0.557986,10000,100,0,0.000130392
2,28,6,29,0.0102897,-0.0448241,-0.0228773,0.99868,-0.364919,0.965144,-2.1379,10000,100,0,0.000148701
2,40,6,20,-0.560439,-0.359009,0.362192,0.652562,4.82957,5.28509,1.86238,10000,100,0,0
2,30,6,30,-0.0345902,-0.0254717,-0.0183772,0.998908,-1.75182,-2.6212,-3.87443,10000,100,0,0.000547252
2,33,6,34,-0.00464963,0.0894097,-0.26954,0.958818,-0.308786,-0.289635,-1.5741,10000,100,0,0.000184768
2,34,6,34,-0.0175391,0.0345278,-0.0378221,0.998534,-0.629602,0.150349,-2.61893,10000,100,0,0.000724924
2,34,6,35,-0.0236867,0.0305991,0.0047843,0.99924,-0.325168,0.128091,2.41777,10000,100,0,0.00105781
2,35,6,35,-0.0262172,0.0506891,-0.0104871,0.998315,-0.601023,-0.143806,-2.7341,10000,100,0,0.00125032
2,35,6,36,-0.00245359,-0.0327071,0.0467971,0.998366,-0.365945,0.308617,2.35783,10000,100,0,0.000847248
2,36,6,36,-0.00233093,-0.07231,-0.0378615,0.996661,0.096573,0.0253151,-2.95225,10000,100,0,0.000919047
2,36,6,37,-0.0101134,-0.0565615,-0.00306469,0.998343,-1.57738,-0.0776913,2.18545,10000,100,0,0.00136773
2,37,6,37,-0.0108368,0.0174092,-0.0540021,0.99833,-0.771995,0.338789,-3.48205,10000,100,0,0.000827344
2,37,6,38,-0.0381913,0.214679,-0.0087616,0.975898,0.169256,-0.230952,1.25757,10000,100,0,0.00196339
2,39,6,39,-0.00106892,-0.358238,-0.0277622,0.933217,1.07365,0.394233,-3.42306,10000,100,0,0.00106001
2,39,6,42,-0.0309472,-0.48073,0.0300794,0.875806,-2.37904,-0.933784,0.19439,10000,100,0,0.000367173
2,39,6,43,-0.00556713,0.672546,0.032085,0.739339,1.06274,0.0959214,1.62339,10000,100,0,0.00126902
2,43,6,46,-0.000924635,0.0211082,-0.0547378,0.998277,-1.38536,0.253652,-0.0487261,10000,100,0,0.000796216
2,43,6,47,-0.021156,0.0144637,-0.0302,0.999215,0.518401,0.229153,5.44043,10000,100,0,0.00148965
2,44,6,47,-0.0405278,0.0110169,-0.0106687,0.999061,-0.823562,0.0134673,2.11048,10000,100,0,0.00308735
2,45,6,47,-0.0262448,-0.00672532,-0.00457806,0.999622,0.0416565,0.0316847,-0.709573,10000,100,0,0.00248001
2,46,6,47,-0.0497634,0.0219086,-0.0378904,0.997802,-0.0726402,0.228044,-3.64672,10000,100,0,0.00106868
2,46,6,48,-0.0239784,0.011051,-0.00908169,0.99961,-0.0230854,-0.0726558,2.38747,10000,100,0,0.00236897
2,47,6,48,-0.00255443,0.0281022,0.0264604,0.999252,-0.174007,0.117251,-3.73254,10000,100,0,0.00114729
2,48,6,50,-0.0338924,0.0475569,-0.0201962,0.998089,-0.355095,0.302631,-2.22416,10000,100,0,0.00237784
2,49,6,52,-0.0900948,0.0550647,-0.110956,0.9882,-1.01191,-0.947466,-0.285029,10000,100,0,0.000438329
2,50,6,53,-0.010494,0.0321334,0.0193936,0.99924,0.281329,-0.0155406,-0.433188,10000,100,0,0.00124976
2,51,6,54,-0.0154598,-0.0642502,-0.0296865,0.997372,0.17619,0.0476029,0.0676627,10000,100,0,0.00206641
2,52,6,55,-0.01948,0.0103181,0.0147668,0.999648,0.327969,-0.0379108,-0.204588,10000,100,0,0.00170366
2,81,6,69,-0.0170141,0.00823196,-0.0329573,0.999278,-0.241785,0.163747,3.42277,10000,100,0,0.000684126
2,81,6,68,-0.0230033,-0.0469984,-0.0648921,0.996519,0.787026,0.0570416,4.37504,10000,100,0,0.000617299
2,82,6,69,-0.0142443,0.0669712,-0.0426909,0.996739,-1.04946,0.135676,-0.00202807,10000,100,0,0.000657992
2,84,6,64,-0.0739468,0.991651,0.0189148,-0.103933,-2.18677,-0.195089,1.23374,10000,100,0,0.000391479
2,85,6,64,-0.0314005,0.98556,0.0186116,0.165344,-0.863946,0.00113688,0.00867328,10000,100,0,0.0013479
2,87,6,62,-0.0470529,0.995729,0.0225287,0.076166,-0.580316,0.331941,0.0344095,10000,100,0,0.00142034
2,106,6,40,-0.0633962,0.528137,0.0136741,0.846679,-0.161102,0.359917,0.122776,10000,100,0,0.000334037
2,107,6,40,-0.102605,0.965579,0.0484255,0.23406,-1.46022,0.55602,-0.304596,10000,100,0,0.00107331
2,110,6,35,0.0150033,-0.310896,0.896799,-0.314436,-0.983631,-0.32984,1.0724,10000,100,0,2.46008e-05
2,125,6,21,-0.0539552,0.984784,0.0581267,-0.154633,0.298783,-0.557727,1.95159,10000,100,0,0.000938443
2,126,6,21,-0.0155633,0.186423,0.00617504,0.982327,0.719954,0.0751435,-1.12623,10000,100,0,0.00325423
2,128,6,20,0.0816576,0.350513,-0.0643291,0.930771,3.3998,0.672286,-0.0849295,10000,100,0,0.000499233
2,131,6,20,-0.0306579,0.597202,0.0302736,0.800933,0.395625,0.56734,-1.14647,10000,100,0,9.33438e-05
2,115,6,90,-0.0995294,0.939965,0.0687213,-0.319118,6.99552,-0.905943,23.2348,10000,100,0,0
6,145,2,107,-0.0927555,0.985761,0.0536796,-0.129575,0.0945207,-1.62215,1.23201,10000,100,0,0.000581537
6,145,2,108,0.00343956,0.999059,0.0429342,0.00518419,-1.80905,-0.20703,-2.99153,10000,100,0,0.000628857
6,146,2,108,0.0150036,-0.123075,0.0564683,0.990676,-0.0512351,-0.257269,-0.577451,10000,100,0,0.000595384
6,146,2,109,0.0113322,0.0344806,0.0318344,0.998834,-0.684229,-0.484385,4.57917,10000,100,0,0.00112853
6,147,2,109,-0.00225677,0.0496872,0.0904479,0.994658,-0.857555,-0.535096,-0.835909,10000,100,0,0.00063441
6,147,2,111,-0.333912,0.000389876,-0.013581,0.942506,-0.190806,-5.0774,7.85779,10000,100,0,0.000129308
6,147,2,110,0.00410607,0.00671917,0.126655,0.991916,-1.23314,-0.604407,3.97209,10000,100,0,0.000490671
6,148,2,110,0.00987575,0.0286897,-0.0300301,0.999088,-0.32426,-0.00168118,-1.07385,10000,100,0,0.000987378
6,148,2,111,0.0286407,0.00480006,-0.0143159,0.999476,0.686194,-0.242114,4.56508,10000,100,0,0.000826993
6,149,2,111,0.0143538,0.0424802,0.0625012,0.997037,0.0225084,0.100237,-1.24382,10000,100,0,0.000890144
6,149,2,112,0.0230962,-0.0231588,0.00274496,0.999461,0.244418,-0.244421,4.88507,10000,100,0,0.0010453
6,150,2,112,0.0288823,0.00189251,0.0755813,0.996719,0.0726262,0.335003,-0.139332,10000,100,0,0.000637185
6,152,2,114,0.0297841,-0.0186565,0.0350127,0.998769,0.192593,0.117941,2.15249,10000,100,0,0.000688237
6,153,2,114,0.0126005,0.033284,0.0234785,0.999091,-0.201429,-0.109505,-2.67881,10000,100,0,0.000666659
6,153,2,115,0.0369942,-0.0574515,-0.00934961,0.997619,0.423663,0.00822275,2.62518,10000,100,0,0.000744607
6,154,2,115,0.0245739,-0.0277392,0.0233555,0.99904,-0.262131,-0.0318805,-2.79751,10000,100,0,0.000590002
6,154,2,116,-0.014899,-0.0449435,0.0132816,0.99879,0.934301,-0.682255,3.47701,10000,100,0,0.000694757
6,155,2,116,0.00934212,-0.0390447,0.014822,0.999084,0.324143,-0.0258412,-1.92846,10000,100,0,0.000665885
6,155,2,117,0.021779,0.0809313,0.00622316,0.996462,0.0447527,-0.338621,3.59761,10000,100,0,0.000673914
6,156,2,117,0.0186969,0.10109,0.0243765,0.994403,-0.0888134,0.0190664,-1.64308,10000,100,0,0.000614745
6,156,2,118,0.0265276,-0.0787499,-0.0113581,0.996477,0.988273,-0.254592,4.09568,10000,100,0,0.000788073
6,157,2,118,0.0270425,-0.217221,-0.00388174,0.97574,0.0782616,0.166664,-1.0916,10000,100,0,0.000655596
6,158,2,119,0.0115341,-0.232044,-0.03627,0.97196,-4.71721,-1.03866,4.37778,10000,100,0,0.00074949
6,159,2,119,0.0235157,0.115934,0.018644,0.992803,-1.44485,0.0558149,3.09634,10000,100,0,0.00201806
6,160,2,119,0.0268402,0.217423,0.0210147,0.975482,-2.01544,0.494516,-1.92,10000,100,0,0.00129505
6,160,2,120,0.0406133,0.0206963,0.0423693,0.998062,-1.71967,-0.320058,4.73809,10000,100,0,0.000445384
6,163,2,122,0.0259291,-0.050724,0.014001,0.998278,0.422661,0.795018,-3.43319,10000,100,0,0.000866527
6,163,2,123,0.00264546,-0.108417,-0.0240488,0.993811,-0.155175,-0.65147,3.13723,10000,100,0,0.00106454
6,164,2,124,0.0107316,0.0678785,0.0373423,0.996937,-0.35598,-0.469874,2.01544,10000,100,0,0.00134061
6,165,2,128,0.00449531,0.258401,0.0470165,0.964882,-2.8849,-0.866271,4.1441,10000,100,0,0.00169632
6,166,2,128,-0.00562344,0.363734,0.105346,0.92551,-3.14006,-1.01913,0.0458305,10000,100,0,0.000698334
6,166,2,129,0.0215939,0.0962255,0.0194781,0.994935,-0.000146742,-0.110711,2.22533,10000,100,0,0.00455425
6,167,2,129,0.0212324,0.0162107,-0.00456595,0.999633,0.415172,0.149638,-2.843,10000,100,0,0.00274444
6,167,2,130,0.0109707,0.0297529,0.0920586,0.995249,0.32678,-0.487352,3.08208,10000,100,0,0.000814483
6,167,2,131,0.0235609,-0.0527389,-0.00236414,0.998328,0.134681,-0.467643,8.36015,10000,100,0,0.00164962
6,168,2,131,0.0186921,-0.0358584,-0.00288026,0.999178,0.830402,-0.119333,2.39562,10000,100,0,0.00242489
6,169,2,131,-0.0212168,-0.0498333,-0.0196483,0.998339,1.83857,-0.504365,-2.79252,10000,100,0,0.00084084
6,169,2,132,0.0108387,0.141765,0.017122,0.989693,0.657686,-0.104105,2.71498,10000,100,0,0.00361924
6,170,2,132,-0.0208893,0.0289534,0.0976314,0.994582,0.275127,-0.965256,-0.713146,10000,100,0,0.000504065
6,170,2,133,0.00699214,-0.045997,0.0424697,0.998014,-0.0381874,-0.411032,3.61853,10000,100,0,0.00139993
6,171,2,133,0.0094749,0.021453,0.0138291,0.999629,-0.0420342,-0.18599,-1.66141,10000,100,0,0.00234782
6,171,2,134,-0.0523721,0.0137016,0.218859,0.974254,0.486505,-1.56172,4.16093,10000,100,0,0.000261575
6,172,2,134,0.00194438,-0.0325455,0.082498,0.996058,0.0865863,0.0724881,-1.40077,10000,100,0,0.000806803
6,173,2,134,0.0543976,-0.600877,-0.0175721,0.797295,1.56185,0.436168,0.806163,10000,100,0,0.000997923
6,174,2,138,-9.07518e-05,0.0485115,-0.0315605,0.998324,-0.812263,-0.44919,4.47977,10000,100,0,0.00105882
6,175,2,138,0.0103816,0.0790072,0.00313105,0.996815,-0.414281,-0.2741,0.00242268,10000,100,0,0.00108914
6,175,2,139,0.023559,0.0921661,0.050578,0.994179,0.141152,-0.343364,4.05659,10000,100,0,0.00124981
6,176,2,139,0.0254908,0.0620995,0.0128043,0.997662,0.127047,0.0961159,-0.660805,10000,100,0,0.00164277
6,176,2,140,0.0230522,-0.108989,0.0072238,0.993749,0.141309,-0.30866,5.06085,10000,100,0,0.00150799
6,177,2,140,0.0445561,-0.0816938,-0.00316302,0.995656,-0.272533,0.504928,-0.0172467,10000,100,0,0.000967037
6,177,2,141,0.0605037,-0.770833,-0.000172146,0.634158,0.0735922,0.179011,-0.311986,10000,100,0,0.00130686
6,178,2,141,0.0708251,-0.765879,-0.00653189,0.639039,0.27613,0.225362,-3.15551,10000,100,0,0.000538288
6,178,2,142,0.0351425,0.162728,0.0706537,0.98351,-0.500126,0.354911,-0.316075,10000,100,0,0.000617378
6,180,2,144,0.0189663,-0.0616965,0.0195699,0.997723,0.378652,0.17968,-0.635659,10000,100,0,0.00215345
6,181,2,145,0.00380151,0.123433,0.11289,0.985904,0.491316,-0.750194,0.438185,10000,100,0,0.000542939
6,182,2,146,0.0284707,0.0443343,0.0704797,0.996121,0.508025,-0.516882,1.47603,10000,100,0,0.000584745
