robot_src,pose_src,robot_dst,pose_dst,qx,qy,qz,qw,tx,ty,tz,kappa,tau,is_known_inlier,weight
7,146,2,117,0.0136028,0.123552,-0.0147802,0.992135,-0.161309,-0.13585,3.18792,10000,100,0,0.00127443
7,147,2,117,0.0122016,0.105156,0.00714799,0.994355,-0.373754,-0.0484646,-2.38581,10000,100,0,0.00154006
7,147,2,118,0.00681974,-0.0559314,0.0115864,0.998344,-0.2049,-0.259811,3.20658,10000,100,0,0.00164105
7,149,2,25,-0.0153021,0.23829,0.0239252,0.970779,-0.403544,-0.299411,0.203932,10000,100,0,0.000310561
7,150,2,119,-0.0114867,0.343001,-0.186957,0.92047,4.71614,1.61858,5.46492,10000,100,0,0.000197686
7,151,2,119,0.0402756,0.166798,0.0294484,0.984728,-1.04476,1.53946,-2.85191,10000,100,0,0.000850247
7,151,2,120,0.0034372,-0.0824579,0.00733798,0.996562,-0.315492,-0.221949,2.23156,10000,100,0,0.00142477
7,154,2,123,0.00198101,-0.105143,-0.0264696,0.994103,-1.05872,0.319678,0.434127,10000,100,0,0.00134717
7,154,2,124,-0.0455161,0.0658765,0.00307956,0.996784,-0.782005,0.402705,5.45008,10000,100,0,0.00144858
7,155,2,124,0.0059995,0.143811,-0.00199281,0.989585,-0.12193,-0.206536,0.484058,10000,100,0,0.00189181
7,159,2,141,-0.0624653,-0.843126,-0.0860679,0.527095,1.02273,0.279362,1.30489,10000,100,0,1.07609e-05
7,159,2,131,-0.027278,-0.158655,0.0442785,0.985963,1.15836,-1.07127,5.15008,10000,100,0,0.000755763
7,160,2,131,-0.00344228,-0.0183337,0.0312167,0.999339,1.47518,-0.349166,-0.967389,10000,100,0,0.00134393
7,160,2,132,0.010458,0.158679,0.0457876,0.986212,0.384682,0.0111968,3.48733,10000,100,0,0.00165142
7,161,2,132,-0.00993181,-0.089596,-0.00318704,0.995924,0.508723,-0.338216,-0.626602,10000,100,0,0.00168374
7,161,2,133,0.00437924,-0.162183,0.00410359,0.986742,-1.33674,-0.184991,4.15277,10000,100,0,0.00420874
7,162,2,133,0.003242,0.0174901,0.00198738,0.99984,-0.115475,-0.036503,-0.923605,10000,100,0,0.00391707
7,162,2,136,-0.0339536,0.92392,0.0118047,0.380894,-3.15164,-0.428187,4.98138,10000,100,0,0.00148269
7,163,2,136,-0.0354888,0.912805,0.034331,0.4054,-3.45483,0.188527,-0.819193,10000,100,0,0.00118479
7,163,2,134,-0.0398519,-0.0104937,0.1282,0.990892,0.232015,-0.792013,-0.307125,10000,100,0,0.00046711
7,164,2,136,-0.00945075,-0.823543,-0.0856051,0.560678,-2.99205,-0.61525,2.18518,10000,100,0,0.000831741
7,165,2,137,-0.0189608,0.0704162,-0.0182832,0.99717,0.0826494,-0.314749,-0.557794,10000,100,0,0.00156967
7,166,2,137,0.000945893,0.031204,0.00387706,0.999505,0.987922,-0.103234,-1.28254,10000,100,0,0.00179194
7,166,2,138,0.0212039,0.212742,0.124195,0.968951,0.35827,-0.739136,3.76059,10000,100,0,0.000577703
7,167,2,138,-0.0113469,0.0446549,-0.00861158,0.998901,-0.531241,-0.00638704,-1.64622,10000,100,0,0.00202999
7,168,2,141,0.234286,-0.204879,-0.270853,0.910919,-2.93587,2.197,11.1481,10000,100,0,5.66399e-05
7,168,2,139,0.00783923,0.109821,0.0552258,0.992385,0.176984,-0.288489,-0.528331,10000,100,0,0.00104395
7,169,2,139,-0.00483042,-0.0491665,0.0338301,0.998206,0.833088,-0.191489,-3.06906,10000,100,0,0.000471895
7,169,2,142,0.0043103,0.0223736,-0.00857741,0.999704,1.52406,-0.282564,-1.98068,10000,100,0,0.000277813
7,170,2,142,0.011665,0.128712,-0.0127782,0.991531,0.37791,-0.261455,-0.887112,10000,100,0,0.00174983
7,170,2,143,0.00261852,0.0619375,0.0327275,0.99754,0.213182,-0.42972,4.89965,10000,100,0,0.00124235
7,171,2,143,-0.0344517,0.116613,0.0370466,0.991888,-0.135517,-0.783462,-0.0526347,10000,100,0,0.000901524
7,172,2,144,0.0021755,0.0237324,-0.0216432,0.999482,-0.947145,0.0730518,-0.612234,10000,100,0,0.00166119
7,173,2,144,0.00738608,0.0131035,0.0606537,0.998046,0.064373,-0.507758,-4.48128,10000,100,0,0.000656039
7,173,2,145,0.0178863,0.138003,-0.0255206,0.989941,0.236001,0.274535,-0.457061,10000,100,0,0.00136529
7,173,2,146,0.000729732,-0.0487881,-0.0411052,0.997963,1.77723,-0.600095,6.44399,10000,100,0,0.000667644
7,174,2,146,-0.0032669,-0.0615324,-0.0130727,0.998014,0.437137,-0.0133308,-0.30786,10000,100,0,0.00177813
7,175,2,146,0.0069801,-0.0263579,0.0182852,0.999461,1.20106,-0.297769,-3.97617,10000,100,0,0.000656703
